2.461946920083999887e-03 9.604418690038838413e-01
2.467556514070999834e-03 9.603123533064946704e-01
2.473169650431000181e-03 9.601826853554819019e-01
2.478786312611999838e-03 9.600528658364272383e-01
2.484406484142000129e-03 9.599228954210410336e-01
2.490030148630000082e-03 9.597927748142849325e-01
2.495657289762000068e-03 9.596625046925281177e-01
2.501287891303999832e-03 9.595320857306574025e-01
2.506921937101999794e-03 9.594015186216680036e-01
2.512559411080000048e-03 9.592708040425648175e-01
2.518200297239999927e-03 9.591399426569033881e-01
2.523844579663999874e-03 9.590089351597969047e-01
2.529492242508999799e-03 9.588777822248613081e-01
2.535143270013999993e-03 9.587464845251832957e-01
2.540797646491000077e-03 9.586150427123518725e-01
2.546455356331999917e-03 9.584834574864575796e-01
2.552116384005000214e-03 9.583517295054434504e-01
2.557780714057000110e-03 9.582198594240756151e-01
2.563448331107999814e-03 9.580878479238066348e-01
2.569119219856000075e-03 9.579556956502954801e-01
2.574793365075999946e-03 9.578234032781108853e-01
2.580470751617000048e-03 9.576909714563007769e-01
2.586151364404000105e-03 9.575584008364543820e-01
2.591835188437000177e-03 9.574256920812803662e-01
2.597522208792999929e-03 9.572928458319893696e-01
2.603212410621000023e-03 9.571598627432423845e-01
2.608905779145999793e-03 9.570267434488374247e-01
2.614602299665000004e-03 9.568934885957041114e-01
2.620301957552000158e-03 9.567600988288661457e-01
2.626004738252999890e-03 9.566265747806396158e-01
2.631710627285999832e-03 9.564929170853518903e-01
2.637419610245000153e-03 9.563591263500097472e-01
2.643131672794999786e-03 9.562252032353092401e-01
2.648846800672999963e-03 9.560911483524926480e-01
2.654564979688999946e-03 9.559569623224387636e-01
2.660286195726000065e-03 9.558226457640146556e-01
2.666010434736000145e-03 9.556881992746956156e-01
2.671737682744999842e-03 9.555536234903977411e-01
2.677467925849000112e-03 9.554189190098676399e-01
2.683201150214000168e-03 9.552840864393700171e-01
2.688937342077999792e-03 9.551491263563658407e-01
2.694676487749000059e-03 9.550140393938062466e-01
2.700418573603999804e-03 9.548788261267160404e-01
2.706163586091000096e-03 9.547434871547950674e-01
2.711911511725000057e-03 9.546080230638698261e-01
2.717662337093999878e-03 9.544724344165751440e-01
2.723416048850999839e-03 9.543367218252123418e-01
2.729172633719999849e-03 9.542008858552757378e-01
2.734932078492000040e-03 9.540649270714122165e-01
2.740694370027000042e-03 9.539288460576486051e-01
2.746459495251000072e-03 9.537926433767255352e-01
2.752227441159999909e-03 9.536563195788884117e-01
2.757998194813999788e-03 9.535198752443508896e-01
2.763771743341999869e-03 9.533833109158394992e-01
2.769548073939000037e-03 9.532466271570483318e-01
2.775327173864999830e-03 9.531098245152571646e-01
2.781109030449000017e-03 9.529729035142364690e-01
2.786893631081999948e-03 9.528358647316589325e-01
2.792680963223000135e-03 9.526987086945780669e-01
2.798471014394999807e-03 9.525614359305764056e-01
2.804263772184999951e-03 9.524240469874639681e-01
2.810059224247000043e-03 9.522865423909167015e-01
2.815857358295999809e-03 9.521489226552807272e-01
2.821658162112999999e-03 9.520111883250824691e-01
2.827461623543000083e-03 9.518733399073608936e-01
2.833267730492000213e-03 9.517353779305455230e-01
2.839076470931000198e-03 9.515973029073941936e-01
2.844887832893999800e-03 9.514591153272602408e-01
2.850701804475999895e-03 9.513208157340349302e-01
2.856518373835000013e-03 9.511824046214140127e-01
2.862337529191000002e-03 9.510438824836222604e-01
2.868159258824999960e-03 9.509052498369118256e-01
2.873983551079999869e-03 9.507665071747664065e-01
2.879810394358999891e-03 9.506276549796561781e-01
2.885639777128000145e-03 9.504886937666684465e-01
2.891471687909999855e-03 9.503496240118136651e-01
2.897306115292000005e-03 9.502104462143999841e-01
2.903143047917000185e-03 9.500711608586984713e-01
2.908982474490999937e-03 9.499317684045168741e-01
2.914824383777000084e-03 9.497922693699074603e-01
2.920668764597999893e-03 9.496526642211384761e-01
2.926515605836000049e-03 9.495129534259605375e-01
2.932364896430999981e-03 9.493731374752096830e-01
2.938216625381000029e-03 9.492332168380134272e-01
2.944070781741000079e-03 9.490931919721682375e-01
2.949927354626999832e-03 9.489530633695689721e-01
2.955786333207999998e-03 9.488128314836703492e-01
2.961647706713000164e-03 9.486724967920715512e-01
2.967511464426000195e-03 9.485320597570162660e-01
2.973377595690000069e-03 9.483915208186156631e-01
2.979246089900999903e-03 9.482508804746959674e-01
2.985116936512999860e-03 9.481101391722513982e-01
2.990990125034999943e-03 9.479692973612419138e-01
2.996865645030999999e-03 9.478283555140775141e-01
3.002743486121000217e-03 9.476873140831535425e-01
3.008623637980000192e-03 9.475461735303966071e-01
3.014506090336000095e-03 9.474049342714553346e-01
3.020390832971999936e-03 9.472635968055320710e-01
3.026277855724999934e-03 9.471221615748561806e-01
3.032167148487000148e-03 9.469806290283283579e-01
3.038058701201999841e-03 9.468389995955760474e-01
3.043952503866000081e-03 9.466972737582223241e-01
3.049848546532000181e-03 9.465554519529901789e-01
3.055746819301000117e-03 9.464135346290977191e-01
3.061647312329000142e-03 9.462715222187140229e-01
3.067550015824000147e-03 9.461294151923431706e-01
3.073454920043999956e-03 9.459872139880841635e-01
3.079362015302000103e-03 9.458449190314348609e-01
3.085271291957999984e-03 9.457025307930045921e-01
3.091182740427000138e-03 9.455600497131168014e-01
3.097096351172000037e-03 9.454174762333654725e-01
3.103012114707000019e-03 9.452748107987327675e-01
3.108930021599000133e-03 9.451320538221145151e-01
3.114850062460000017e-03 9.449892057925467492e-01
3.120772227957000020e-03 9.448462671339383778e-01
3.126696508802000087e-03 9.447032382767642789e-01
3.132622895758999798e-03 9.445601196806203692e-01
3.138551379639999833e-03 9.444169117802178048e-01
3.144481951305999872e-03 9.442736150171501253e-01
3.150414601665999827e-03 9.441302298086544642e-01
3.156349321676999841e-03 9.439867566259765308e-01
3.162286102344999926e-03 9.438431959038268149e-01
3.168224934722999823e-03 9.436995480785039803e-01
3.174165809911999939e-03 9.435558136019799313e-01
3.180108719057999841e-03 9.434119928458504223e-01
3.186053653356999901e-03 9.432680863351564637e-01
3.192000604049000014e-03 9.431240944764398559e-01
3.197949562422999943e-03 9.429800177043051734e-01
3.203900519811999845e-03 9.428358564440382228e-01
3.209853467594999971e-03 9.426916111603180770e-01
3.215808397200000009e-03 9.425472822691119967e-01
3.221765300095000197e-03 9.424028702215443420e-01
3.227724167797999845e-03 9.422583754495720276e-01
3.233684991868999818e-03 9.421137983613256939e-01
3.239647763914000212e-03 9.419691394348279623e-01
3.245612475583000214e-03 9.418243990877394056e-01
3.251579118571999976e-03 9.416795777566772108e-01
3.257547684617000203e-03 9.415346758545366512e-01
3.263518165503000168e-03 9.413896938459972441e-01
3.269490553052999994e-03 9.412446321526383164e-01
3.275464839138000038e-03 9.410994911826958687e-01
3.281441015669999978e-03 9.409542713985199480e-01
3.287419074603000185e-03 9.408089732249722559e-01
3.293399007935000119e-03 9.406635970895624865e-01
3.299380807704999866e-03 9.405181434231887350e-01
3.305364465996999974e-03 9.403726126192613055e-01
3.311349974934000174e-03 9.402270051583444532e-01
3.317337326681000023e-03 9.400813214463448197e-01
3.323326513445000203e-03 9.399355618959456260e-01
3.329317527475999985e-03 9.397897269512827112e-01
3.335310361060999859e-03 9.396438170291696590e-01
3.341305006531999910e-03 9.394978325539392605e-01
3.347301456258000140e-03 9.393517739190014870e-01
3.353299702649999939e-03 9.392056415800349445e-01
3.359299738160999825e-03 9.390594359502526522e-01
3.365301555280000162e-03 9.389131574435033434e-01
3.371305146537999838e-03 9.387668064777658916e-01
3.377310504504999963e-03 9.386203834314127414e-01
3.383317621789999965e-03 9.384738887749483061e-01
3.389326491042999896e-03 9.383273228975466118e-01
3.395337104949000019e-03 9.381806861966425215e-01
3.401349456233999924e-03 9.380339791023926121e-01
3.407363537663000118e-03 9.378872020142436927e-01
3.413379342038000159e-03 9.377403553395844416e-01
3.419396862199000024e-03 9.375934394550935469e-01
3.425416091024000107e-03 9.374464547993996977e-01
3.431437021427999855e-03 9.372994017658072829e-01
3.437459646365000066e-03 9.371522807495270557e-01
3.443483958822999950e-03 9.370050921495819418e-01
3.449509951831000211e-03 9.368578363263418973e-01
3.455537618450999892e-03 9.367105137258489034e-01
3.461566951783999826e-03 9.365631247177920171e-01
3.467597944965000126e-03 9.364156696930399093e-01
3.473630591168000090e-03 9.362681490173641041e-01
3.479664883601000028e-03 9.361205631080014022e-01
3.485700815508000101e-03 9.359729123359121772e-01
3.491738380168999886e-03 9.358251970582895929e-01
3.497777570897999972e-03 9.356774176907827201e-01
3.503818381044999930e-03 9.355295745843368316e-01
3.509860803997000116e-03 9.353816681293971591e-01
3.515904833170999891e-03 9.352336986922642481e-01
3.521950462022999974e-03 9.350856666138228634e-01
3.527997684040999789e-03 9.349375723045333375e-01
3.534046492747000209e-03 9.347894161130111401e-01
3.540096881699999858e-03 9.346411984015324803e-01
3.546148844488000197e-03 9.344929195136301159e-01
3.552202374734999939e-03 9.343445798328656737e-01
3.558257466100999810e-03 9.341961797053133232e-01
3.564314112273999843e-03 9.340477194848837428e-01
3.570372306978999988e-03 9.338991994909644490e-01
3.576432043972000135e-03 9.337506201128357164e-01
3.582493317041999820e-03 9.336019816882059619e-01
3.588556120010999960e-03 9.334532845557361735e-01
3.594620446733000178e-03 9.333045290577941522e-01
3.600686291094000110e-03 9.331557154977769830e-01
3.606753647011999835e-03 9.330068442664475326e-01
3.612822508435999808e-03 9.328579156747219825e-01
3.618892869348000127e-03 9.327089300549076256e-01
3.624964723760999968e-03 9.325598877164374967e-01
3.631038065717000045e-03 9.324107890161876799e-01
3.637112889294000055e-03 9.322616342663447853e-01
3.643189188595000096e-03 9.321124237837549176e-01
3.649266957758000047e-03 9.319631578727683996e-01
3.655346190950000025e-03 9.318138368769178781e-01
3.661426882366999955e-03 9.316644611080724392e-01
3.667509026238999909e-03 9.315150308739709173e-01
3.673592616821999991e-03 9.313655464868001443e-01
3.679677648403999884e-03 9.312160082149052442e-01
3.685764115301999946e-03 9.310664164253279473e-01
3.691852011861999905e-03 9.309167713970032398e-01
3.697941332460999864e-03 9.307670734323750805e-01
3.704032071504000101e-03 9.306173228088956417e-01
3.710124223424999829e-03 9.304675198582371687e-01
3.716217782686999805e-03 9.303176648627231593e-01
3.722312743782000156e-03 9.301677580920749699e-01
3.728409101229999880e-03 9.300177998751057995e-01
3.734506849579999951e-03 9.298677904765597635e-01
3.740605983409000211e-03 9.297177301989872911e-01
3.746706497321999809e-03 9.295676193228055162e-01
3.752808385951000164e-03 9.294174581337267815e-01
3.758911643957999968e-03 9.292672468702330990e-01
3.765016266030000048e-03 9.291169858813633775e-01
3.771122246883999805e-03 9.289666754174602525e-01
3.777229581260999839e-03 9.288163157570348272e-01
3.783338263932999827e-03 9.286659071519122177e-01
3.789448289695000142e-03 9.285154499137499018e-01
3.795559653372000165e-03 9.283649443005145274e-01
3.801672349815000181e-03 9.282143905578889020e-01
3.807786373901000075e-03 9.280637889962600751e-01
3.813901720532000134e-03 9.279131398522033614e-01
3.820018384637999947e-03 9.277624434164084555e-01
3.826136361176000079e-03 9.276116999448301703e-01
3.832255645127000121e-03 9.274609097025308113e-01
3.838376231498000137e-03 9.273100729540431075e-01
3.844498115321999792e-03 9.271591899635819312e-01
3.850621291659000155e-03 9.270082609335185131e-01
3.856745755590999889e-03 9.268572862168096282e-01
3.862871502227999999e-03 9.267062660337231916e-01
3.868998526704000088e-03 9.265552006427554277e-01
3.875126824178999792e-03 9.264040903014499895e-01
3.881256389835999882e-03 9.262529352671384775e-01
3.887387218882999793e-03 9.261017357662306715e-01
3.893519306554999934e-03 9.259504921001112665e-01
3.899652648107999973e-03 9.257992045035561279e-01
3.905787238825000115e-03 9.256478732301903767e-01
3.911923074009999828e-03 9.254964985338508532e-01
3.918060148994000416e-03 9.253450806690103336e-01
3.924198459129999914e-03 9.251936198352860297e-01
3.930337999797000291e-03 9.250421163658323342e-01
3.936478766392999609e-03 9.248905704678914708e-01
3.942620754344999638e-03 9.247389824055723961e-01
3.948763959098999972e-03 9.245873524229697438e-01
3.954908376127000240e-03 9.244356807700023770e-01
3.961054000921999767e-03 9.242839676984950792e-01
3.967200829001000378e-03 9.241322134000170552e-01
3.973348855903000194e-03 9.239804182112174580e-01
3.979498077190999836e-03 9.238285823427271337e-01
3.985648488449999687e-03 9.236767060426643861e-01
3.991800085285999826e-03 9.235247895342620916e-01
3.997952863330000300e-03 9.233728331030208736e-01
4.004106818231999848e-03 9.232208369797973990e-01
4.010261945666999776e-03 9.230688014120753682e-01
4.016418241330000152e-03 9.229167266104851830e-01
4.022575700937999939e-03 9.227646128807540649e-01
4.028734320229999596e-03 9.226124604250409700e-01
4.034894094967000217e-03 9.224602695160323274e-01
4.041055020930999983e-03 9.223080403890335788e-01
4.047217093926000313e-03 9.221557732909981819e-01
4.053380309774000378e-03 9.220034684190020480e-01
4.059544664323000256e-03 9.218511260940214225e-01
4.065710153438000310e-03 9.216987465288046799e-01
4.071876773007999939e-03 9.215463299682939979e-01
4.078044518938999698e-03 9.213938766364631050e-01
4.084213387161000040e-03 9.212413868102343750e-01
4.090383373623000113e-03 9.210888607199358979e-01
4.096554474294999623e-03 9.209362986104034920e-01
4.102726685165000373e-03 9.207837006932207968e-01
4.108900002244999725e-03 9.206310672682904706e-01
4.115074421562999601e-03 9.204783985388302892e-01
4.121249939171000090e-03 9.203256947675729771e-01
4.127426551136999765e-03 9.201729561907763255e-01
4.133604253551000432e-03 9.200201830514760371e-01
4.139783042521999988e-03 9.198673755936602747e-01
4.145962914179000293e-03 9.197145340037096162e-01
4.152143864670000163e-03 9.195616586123425140e-01
4.158325890160999641e-03 9.194087496230950451e-01
4.164508986839000199e-03 9.192558072772020195e-01
4.170693150909000196e-03 9.191028317912245393e-01
4.176878378596000224e-03 9.189498234442032842e-01
4.183064666143000362e-03 9.187967824597946809e-01
4.189252009812000251e-03 9.186437090777513914e-01
4.195440405882999886e-03 9.184906035034089422e-01
4.201629850654999693e-03 9.183374660299985504e-01
4.207820340446999721e-03 9.181842968596791721e-01
4.214011871593000176e-03 9.180310962491470272e-01
4.220204440449000158e-03 9.178778644268237308e-01
4.226398043384999720e-03 9.177246016301320308e-01
4.232592676793000414e-03 9.175713080473584249e-01
4.238788337080999676e-03 9.174179839957727900e-01
4.244985020673999569e-03 9.172646296653554909e-01
4.251182724017000050e-03 9.171112452945888727e-01
4.257381443571000429e-03 9.169578311168711249e-01
4.263581175815000374e-03 9.168043873369033925e-01
4.269781917244999843e-03 9.166509142287486700e-01
4.275983664373999953e-03 9.164974120044144801e-01
4.282186413734999711e-03 9.163438808941228864e-01
4.288390161874999947e-03 9.161903210898661998e-01
4.294594905358000043e-03 9.160367328780985030e-01
4.300800640768999948e-03 9.158831164467881036e-01
4.307007364705000424e-03 9.157294720421474965e-01
4.313215073782000059e-03 9.155757998802082076e-01
4.319423764632000264e-03 9.154221001852617112e-01
4.325633433906000275e-03 9.152683731886950280e-01
4.331844078268000213e-03 9.151146190233035993e-01
4.338055694400999758e-03 9.149608380374915084e-01
4.344268279002999611e-03 9.148070303978357298e-01
4.350481828788999895e-03 9.146531963219565187e-01
4.356696340487999954e-03 9.144993359999403770e-01
4.362911810848999622e-03 9.143454496898603123e-01
4.369128236633999622e-03 9.141915375878388872e-01
4.375345614621000030e-03 9.140375999075782687e-01
4.381563941606000413e-03 9.138836368253977493e-01
4.387783214397000288e-03 9.137296486080543900e-01
4.394003429821999665e-03 9.135756354282674740e-01
4.400224584722000308e-03 9.134215975130817178e-01
4.406446675951999729e-03 9.132675350602083020e-01
4.412669700386000204e-03 9.131134482749831971e-01
4.418893654910999690e-03 9.129593373622126862e-01
4.425118536429999833e-03 9.128052024664473629e-01
4.431344341859999765e-03 9.126510438821893167e-01
4.437571068134999776e-03 9.124968617676493254e-01
4.443798712202000172e-03 9.123426563210681461e-01
4.450027271022999678e-03 9.121884277388867535e-01
4.456256741576999914e-03 9.120341761850345730e-01
4.462487120854999843e-03 9.118799019050884969e-01
4.468718405864999590e-03 9.117256050685912383e-01
4.474950593628000163e-03 9.115712858672175845e-01
4.481183681179000053e-03 9.114169444484834237e-01
4.487417665568999708e-03 9.112625810689790606e-01
4.493652543862999664e-03 9.111081958709250639e-01
4.499888313139999672e-03 9.109537890621991485e-01
4.506124970491000303e-03 9.107993608165793065e-01
4.512362513025999951e-03 9.106449113171630749e-01
4.518600937864000223e-03 9.104904407463064731e-01
4.524840242141000418e-03 9.103359492172140577e-01
4.531080423005999849e-03 9.101814370144334365e-01
4.537321477621999652e-03 9.100269042685368293e-01
4.543563403164000043e-03 9.098723511552080367e-01
4.549806196823999796e-03 9.097177778586039709e-01
4.556049855804000098e-03 9.095631844852575254e-01
4.562294377321999758e-03 9.094085712948302147e-01
4.568539758609000204e-03 9.092539384222358967e-01
4.574785996908000210e-03 9.090992860374406126e-01
4.581033089476999574e-03 9.089446142636032899e-01
4.587281033585999777e-03 9.087899233383588404e-01
4.593529826518999784e-03 9.086352133810537968e-01
4.599779465572000244e-03 9.084804845789158367e-01
4.606029948055000156e-03 9.083257370844376455e-01
4.612281271291000274e-03 9.081709710591132634e-01
4.618533432614000366e-03 9.080161866644371749e-01
4.624786429374000418e-03 9.078613839958229459e-01
4.631040258931000235e-03 9.077065633154738356e-01
4.637294918658999704e-03 9.075517247350061156e-01
4.643550405944000398e-03 9.073968684100892634e-01
4.649806718184000369e-03 9.072419944962876182e-01
4.656063852791000358e-03 9.070871031133711515e-01
4.662321807189000189e-03 9.069321944700646787e-01
4.668580578812000365e-03 9.067772686943986749e-01
4.674840165109999876e-03 9.066223259379130317e-01
4.681100563543000130e-03 9.064673663108469004e-01
4.687361771582999881e-03 9.063123900406694355e-01
4.693623786714999635e-03 9.061573972291476764e-01
4.699886606433999713e-03 9.060023880329052259e-01
4.706150228250999788e-03 9.058473625255406558e-01
4.712414649684000013e-03 9.056923209749753179e-01
4.718679868265999826e-03 9.055372634740818105e-01
4.724945881541000280e-03 9.053821901686814888e-01
4.731212687063999708e-03 9.052271011728261207e-01
4.737480282402999933e-03 9.050719966788263182e-01
4.743748665135999985e-03 9.049168768090997128e-01
4.750017832853999783e-03 9.047617417072438828e-01
4.756287783156999856e-03 9.046065915340114616e-01
4.762558513660000020e-03 9.044514263239256113e-01
4.768830021986999838e-03 9.042962463605802581e-01
4.775102305772999621e-03 9.041410517088910304e-01
4.781375362664999629e-03 9.039858425407296671e-01
4.787649190321000003e-03 9.038306189831739612e-01
4.793923786409999901e-03 9.036753811767503919e-01
4.800199148612000095e-03 9.035201292010935914e-01
4.806475274618000372e-03 9.033648632924620170e-01
4.812752162130000400e-03 9.032095835473283874e-01
4.819029808860999728e-03 9.030542901042071247e-01
4.825308212535000391e-03 9.028989831016123180e-01
4.831587370884999830e-03 9.027436626433241740e-01
4.837867281657999910e-03 9.025883289225001826e-01
4.844147942607000303e-03 9.024329820527686730e-01
4.850429351501000033e-03 9.022776221724321255e-01
4.856711506115000271e-03 9.021222493761631434e-01
4.862994404236000399e-03 9.019668638702508234e-01
4.869278043662999753e-03 9.018114657473556006e-01
4.875562422202999943e-03 9.016560551670655954e-01
4.881847537673999864e-03 9.015006322561404106e-01
4.888133387905000023e-03 9.013451971514001571e-01
4.894419970734999875e-03 9.011897499902999931e-01
4.900707284012000356e-03 9.010342908441091314e-01
4.906995325594999680e-03 9.008788199562869359e-01
4.913284093354000279e-03 9.007233374162108008e-01
4.919573585166999927e-03 9.005678433598538479e-01
4.925863798921999680e-03 9.004123379235061675e-01
4.932154732519999744e-03 9.002568212069238518e-01
4.938446383867999868e-03 9.001012934059118287e-01
4.944738750884999749e-03 8.999457546308154976e-01
4.951031831497999629e-03 8.997902050177138955e-01
4.957325623645999699e-03 8.996346446573609823e-01
4.963620125274999760e-03 8.994790737596464192e-01
4.969915334343999631e-03 8.993234924128890029e-01
4.976211248817000339e-03 8.991679007774182608e-01
4.982507866672000393e-03 8.990122989776636597e-01
4.988805185893999648e-03 8.988566871489627186e-01
4.995103204477000305e-03 8.987010654279240507e-01
5.001401920425000043e-03 8.985454338831688759e-01
5.007701331751999822e-03 8.983897927603802236e-01
5.014001436481000350e-03 8.982341421458651665e-01
5.020302232643000274e-03 8.980784821741134571e-01
5.026603718278999794e-03 8.979228129802511171e-01
5.032905891438999718e-03 8.977671346623392612e-01
5.039208750182999803e-03 8.976114474153357170e-01
5.045512292579000350e-03 8.974557513472564141e-01
5.051816516702999603e-03 8.973000465922739144e-01
5.058121420640999955e-03 8.971443332342591281e-01
5.064427002489000143e-03 8.969886114969742863e-01
5.070733260350000250e-03 8.968328814562419593e-01
5.077040192336000103e-03 8.966771432573541478e-01
5.083347796569000210e-03 8.965213970394605436e-01
5.089656071178999888e-03 8.963656429293208605e-01
5.095965014303999868e-03 8.962098810600486187e-01
5.102274624090999758e-03 8.960541115000536516e-01
5.108584898694999710e-03 8.958983344869708709e-01
5.114895836281999758e-03 8.957425501045653826e-01
5.121207435023000278e-03 8.955867584834090733e-01
5.127519693099999790e-03 8.954309597540741628e-01
5.133832608701999894e-03 8.952751540129274543e-01
5.140146180027000203e-03 8.951193414453962882e-01
5.146460405282000071e-03 8.949635221557895592e-01
5.152775282679000063e-03 8.948076962725616257e-01
5.159090810442999893e-03 8.946518639245900628e-01
5.165406986803000415e-03 8.944960251828263376e-01
5.171723809998999763e-03 8.943401802692324543e-01
5.178041278278000016e-03 8.941843292494647821e-01
5.184359389894000261e-03 8.940284722797228190e-01
5.190678143111000266e-03 8.938726094714108950e-01
5.196997536199000206e-03 8.937167409502300153e-01
5.203317567439000139e-03 8.935608668416686884e-01
5.209638235115000328e-03 8.934049871895686223e-01
5.215959537524000184e-03 8.932491022477673237e-01
5.222281472968000327e-03 8.930932120796970519e-01
5.228604039756000119e-03 8.929373168067169519e-01
5.234927236207999671e-03 8.927814165503977772e-01
5.241251060648000233e-03 8.926255113893156734e-01
5.247575511410000268e-03 8.924696015099564672e-01
5.253900586834999581e-03 8.923136870006391774e-01
5.260226285272000257e-03 8.921577679792279669e-01
5.266552605075999587e-03 8.920018445818016506e-01
5.272879544611999876e-03 8.918459168041240614e-01
5.279207102250000304e-03 8.916899849286247237e-01
5.285535276369999862e-03 8.915340489719297823e-01
5.291864065356000416e-03 8.913781090920387395e-01
5.298193467602000176e-03 8.912221653829887069e-01
5.304523481509000431e-03 8.910662179575608022e-01
5.310854105484000276e-03 8.909102669281128151e-01
5.317185337944000355e-03 8.907543123149770370e-01
5.323517177309999848e-03 8.905983543752732379e-01
5.329849622011000217e-03 8.904423931519961366e-01
5.336182670483999996e-03 8.902864287526317533e-01
5.342516321174000000e-03 8.901304612844548325e-01
5.348850572530999652e-03 8.899744908079328942e-01
5.355185423012999782e-03 8.898185175019274196e-01
5.361520871084999966e-03 8.896625414374957908e-01
5.367856915218000187e-03 8.895065627183118551e-01
5.374193553892000173e-03 8.893505814084439187e-01
5.380530785591999994e-03 8.891945976571019594e-01
5.386868608811000263e-03 8.890386115676421896e-01
5.393207022048000267e-03 8.888826231919545462e-01
5.399546023808999770e-03 8.887266326786138482e-01
5.405885612609000017e-03 8.885706401050312842e-01
5.412225786964999785e-03 8.884146455689503341e-01
5.418566545404000269e-03 8.882586491677971763e-01
5.424907886460999737e-03 8.881026509054901208e-01
5.431249808674000132e-03 8.879466510281354141e-01
5.437592310588999604e-03 8.877906495623136829e-01
5.443935390760000319e-03 8.876346466010031078e-01
5.450279047746999644e-03 8.874786422366522931e-01
5.456623280114000427e-03 8.873226365160681306e-01
5.462968086434000052e-03 8.871666296032866272e-01
5.469313465286999854e-03 8.870106215554923734e-01
5.475659415257999769e-03 8.868546124622748161e-01
5.482005934938000147e-03 8.866986024134355659e-01
5.488353022925000074e-03 8.865425914281418462e-01
5.494700677823999985e-03 8.863865797072819630e-01
5.501048898244999784e-03 8.862305672656816125e-01
5.507397682804999854e-03 8.860745542236406758e-01
5.513747030128000187e-03 8.859185406508398586e-01
5.520096938842000180e-03 8.857625266322093349e-01
5.526447407583999841e-03 8.856065122526790567e-01
5.532798434994000251e-03 8.854504975105547127e-01
5.539150019720999636e-03 8.852944826308689619e-01
5.545502160417999961e-03 8.851384676320482869e-01
5.551854855745000199e-03 8.849824525958457366e-01
5.558208104367999731e-03 8.848264376035906986e-01
5.564561904960000152e-03 8.846704226951007666e-01
5.570916256196999788e-03 8.845144080185270985e-01
5.577271156765000251e-03 8.843583936234298282e-01
5.583626605350999750e-03 8.842023795891265081e-01
5.589982600652999845e-03 8.840463659953579079e-01
5.596339141371999698e-03 8.838903528609740601e-01
5.602696226213999681e-03 8.837343403652599960e-01
5.609053853892999840e-03 8.835783285535396825e-01
5.615412023126999629e-03 8.834223174294141279e-01
5.621770732641999911e-03 8.832663071682496092e-01
5.628129981168000090e-03 8.831102978073224197e-01
5.634489767440999976e-03 8.829542894229849281e-01
5.640850090200999652e-03 8.827982820920129425e-01
5.647210948196999813e-03 8.826422758909705513e-01
5.653572340181999695e-03 8.824862708972690539e-01
5.659934264913999737e-03 8.823302671898023419e-01
5.666296721156999922e-03 8.821742646916886921e-01
5.672659707679999705e-03 8.820182637349176513e-01
5.679023223258999886e-03 8.818622642806248635e-01
5.685387266673999802e-03 8.817062664036798836e-01
5.691751836711000066e-03 8.815502701789524886e-01
5.698116932161999965e-03 8.813942756814183710e-01
5.704482551822999924e-03 8.812382829865826883e-01
5.710848694496999979e-03 8.810822921702683441e-01
5.717215358991999639e-03 8.809263032338519039e-01
5.723582544119000352e-03 8.807703163764212251e-01
5.729950248696999773e-03 8.806143316169321444e-01
5.736318471550000235e-03 8.804583490301484128e-01
5.742687211507000074e-03 8.803023686908338918e-01
5.749056467400000432e-03 8.801463906745996546e-01
5.755426238070999664e-03 8.799904150573744088e-01
5.761796522361000393e-03 8.798344418081300855e-01
5.768167319121999918e-03 8.796784712041072485e-01
5.774538627208000013e-03 8.795225032016757982e-01
5.780910445478000190e-03 8.793665378925434872e-01
5.787282772797999568e-03 8.792105753284941150e-01
5.793655608036000007e-03 8.790546156238974174e-01
5.800028950068999642e-03 8.788986588363619790e-01
5.806402797775000145e-03 8.787427050408630480e-01
5.812777150039000196e-03 8.785867543137533264e-01
5.819152005751999750e-03 8.784308067301141998e-01
5.825527363808999902e-03 8.782748622636828983e-01
5.831903223108000217e-03 8.781189211672377759e-01
5.838279582554999937e-03 8.779629834358013696e-01
5.844656441058000175e-03 8.778070491448789481e-01
5.851033797532999986e-03 8.776511183703992192e-01
5.857411650898000297e-03 8.774951911670055837e-01
5.863790000076999839e-03 8.773392676175099103e-01
5.870168844000000358e-03 8.771833478321519051e-01
5.876548181599000262e-03 8.770274318637745203e-01
5.882928011813000173e-03 8.768715197885184054e-01
5.889308333584000049e-03 8.767156116833711987e-01
5.895689145861000326e-03 8.765597075476975197e-01
5.902070447594999839e-03 8.764038075890571156e-01
5.908452237743999635e-03 8.762479118012018731e-01
5.914834515269000101e-03 8.760920202991369088e-01
5.921217279137000293e-03 8.759361331407884421e-01
5.927600528318000342e-03 8.757802504019791545e-01
5.933984261787999918e-03 8.756243721596967955e-01
5.940368478525999765e-03 8.754684984909291146e-01
5.946753177517000166e-03 8.753126293715314254e-01
5.953138357751000011e-03 8.751567650481395511e-01
5.959524018218999991e-03 8.750009055187415452e-01
5.965910157921999746e-03 8.748450508587366503e-01
5.972296775859999712e-03 8.746892011438418546e-01
5.978683871039999938e-03 8.745333564499858658e-01
5.985071442475000010e-03 8.743775167994072284e-01
5.991459489178000385e-03 8.742216823569887163e-01
5.997848010171999596e-03 8.740658531565118627e-01
6.004237004478000378e-03 8.739100292727405295e-01
6.010626471127000076e-03 8.737542107809680436e-01
6.017016409151999638e-03 8.735983977843387871e-01
6.023406817589000220e-03 8.734425901870151998e-01
6.029797695478999846e-03 8.732867882945125615e-01
